       5487.4509   2.6850000e-16
       5489.5408   2.6833700e-16
       5491.6306   2.6415300e-16
       5493.7206   2.6362400e-16
       5495.8103   2.6019000e-16
       5497.9002   2.6912500e-16
       5499.9901   2.6492900e-16
       5502.0899   2.6223000e-16
       5504.1797   2.6253800e-16
       5506.2696   2.6039800e-16
       5508.3594   2.5938700e-16
       5510.4492   2.6142500e-16
       5512.5391   2.5997500e-16
       5514.6289   2.6576200e-16
       5516.7188   2.6254000e-16
       5518.8086   2.6041700e-16
       5520.8984   2.6768100e-16
       5522.9884   2.7248200e-16
       5525.0782   2.6931900e-16
       5527.1680   2.6526500e-16
       5529.2579   2.6542600e-16
       5531.3477   2.6511900e-16
       5533.4376   2.6623100e-16
       5535.5274   2.6159500e-16
       5537.6172   2.6741600e-16
       5539.7071   2.6474000e-16
       5541.7969   2.6877600e-16
       5543.8867   2.6259300e-16
       5545.9766   2.6255000e-16
       5548.0664   2.6110500e-16
       5550.1564   2.5952800e-16
       5552.2461   2.6274400e-16
       5554.3360   2.6238000e-16
       5556.4259   2.6543300e-16
       5558.5157   2.6077600e-16
       5560.6055   2.6350800e-16
       5562.6954   2.5943700e-16
       5564.7952   2.6923100e-16
       5566.8850   2.6222700e-16
       5568.9749   2.6704300e-16
       5571.0647   2.7445400e-16
       5573.1545   2.6144500e-16
       5575.2445   2.6370700e-16
       5577.3342   2.5466900e-16
       5579.4242   2.5258800e-16
       5581.5140   2.5520000e-16
       5583.6038   2.5856900e-16
       5585.6937   2.6026200e-16
       5587.7835   2.5918600e-16
       5589.8733   2.5725100e-16
       5591.9632   2.5884100e-16
       5594.0530   2.5096700e-16
       5596.1429   2.5778400e-16
       5598.2327   2.6144000e-16
       5600.3225   2.5537400e-16
       5602.4124   2.5403800e-16
       5604.5022   2.5664600e-16
       5606.5921   2.5032100e-16
       5608.6820   2.5720500e-16
       5610.7718   2.5956400e-16
       5612.8617   2.5591800e-16
       5614.9515   2.5529600e-16
       5617.0413   2.5088100e-16
       5619.1312   2.5440200e-16
       5621.2210   2.4940700e-16
       5623.3108   2.4957200e-16
       5625.4007   2.5416700e-16
       5627.5005   2.5556500e-16
       5629.5903   2.5440700e-16
       5631.6803   2.5011300e-16
       5633.7701   2.5202000e-16
       5635.8599   2.5498500e-16
       5637.9498   2.5632500e-16
       5640.0396   2.6014500e-16
       5642.1295   2.5315500e-16
       5644.2193   2.4853200e-16
       5646.3091   2.4785600e-16
       5648.3990   2.5295100e-16
       5650.4888   2.5620400e-16
       5652.5786   2.5374300e-16
       5654.6685   2.5400900e-16
       5656.7583   2.5769400e-16
       5658.8482   2.5378600e-16
       5660.9380   2.5125500e-16
       5663.0279   2.4975400e-16
       5665.1178   2.5461100e-16
       5667.2076   2.4828700e-16
       5669.2974   2.5276700e-16
       5671.3873   2.4973200e-16
       5673.4771   2.5525200e-16
       5675.5670   2.5149400e-16
       5677.6568   2.4443800e-16
       5679.7466   2.4408200e-16
       5681.8365   2.4582500e-16
       5683.9263   2.4280800e-16
       5686.0161   2.4550500e-16
       5688.1060   2.4846100e-16
       5690.1958   2.4784500e-16
       5692.2858   2.5270800e-16
       5694.3856   2.4324600e-16
       5696.4754   2.4614300e-16
       5698.5653   2.4242200e-16
       5700.6551   2.4218300e-16
       5702.7449   2.4213300e-16
       5704.8348   2.4098400e-16
       5706.9246   2.4093400e-16
       5709.0144   2.4794400e-16
       5711.1043   2.3699300e-16
       5713.1941   2.3944000e-16
       5715.2840   2.4464300e-16
       5717.3738   2.3958600e-16
       5719.4636   2.4024200e-16
       5721.5536   2.3420600e-16
       5723.6434   2.3950800e-16
       5725.7332   2.4332300e-16
       5727.8231   2.4187400e-16
       5729.9129   2.3984800e-16
       5732.0028   2.3952500e-16
       5734.0926   2.4140600e-16
       5736.1824   2.4157200e-16
       5738.2723   2.3783400e-16
       5740.3621   2.3638700e-16
       5742.4519   2.4197000e-16
       5744.5418   2.4253900e-16
       5746.6316   2.4024300e-16
       5748.7216   2.4023600e-16
       5750.8114   2.3869000e-16
       5752.9012   2.3350200e-16
       5754.9911   2.3532400e-16
       5757.0909   2.3668600e-16
       5759.1807   2.3919800e-16
       5761.2706   2.3680400e-16
       5763.3604   2.3495700e-16
       5765.4502   2.3137100e-16
       5767.5401   2.3570800e-16
       5769.6299   2.3199400e-16
       5771.7197   2.3211800e-16
       5773.8097   2.3276000e-16
       5775.8995   2.2960800e-16
       5777.9894   2.2773600e-16
       5780.0792   2.2770300e-16
       5782.1690   2.3311400e-16
       5784.2589   2.3329600e-16
       5786.3487   2.3182600e-16
       5788.4385   2.3488000e-16
       5790.5284   2.3675500e-16
       5792.6182   2.2990300e-16
       5794.7081   2.2708600e-16
       5796.7979   2.2992300e-16
       5798.8877   2.3429500e-16
       5800.9776   2.3972700e-16
       5803.0674   2.3422800e-16
       5805.1573   2.3205800e-16
       5807.2472   2.3509300e-16
       5809.3370   2.2166900e-16
       5811.4269   2.2676900e-16
       5813.5167   2.2807000e-16
       5815.6065   2.3500200e-16
       5817.6964   2.2994000e-16
       5819.7962   2.2224200e-16
       5821.8860   2.2503200e-16
       5823.9759   2.2543000e-16
       5826.0657   2.2425200e-16
       5828.1555   2.2815800e-16
       5830.2455   2.2937200e-16
       5832.3353   2.3337600e-16
       5834.4251   2.3103900e-16
       5836.5150   2.3017600e-16
       5838.6048   2.2927100e-16
       5840.6947   2.2001100e-16
       5842.7845   2.2990700e-16
       5844.8743   2.2240900e-16
       5846.9642   2.2766900e-16
       5849.0540   2.2412000e-16
       5851.1438   2.1997100e-16
       5853.2337   2.2394200e-16
       5855.3235   2.2645500e-16
       5857.4134   2.2206500e-16
       5859.5032   2.2403400e-16
       5861.5931   2.2458900e-16
       5863.6830   2.2211500e-16
       5865.7728   2.2368300e-16
       5867.8626   2.2618000e-16
       5869.9525   2.2466300e-16
       5872.0423   2.2390400e-16
       5874.1322   2.2343000e-16
       5876.2220   2.2496900e-16
       5878.3118   2.2014300e-16
       5880.4017   2.1703100e-16
       5882.5015   2.1725700e-16
       5884.5913   2.1311900e-16
       5886.6813   2.1542800e-16
       5888.7711   2.1026500e-16
       5890.8609   2.0628600e-16
       5892.9508   2.0427600e-16
       5895.0406   2.1007800e-16
       5897.1304   2.0888000e-16
       5899.2203   2.0838100e-16
       5901.3101   2.1118800e-16
       5903.4000   2.1308200e-16
       5905.4898   2.0956300e-16
       5907.5796   2.0855100e-16
       5909.6695   2.1187000e-16
       5911.7593   2.1198300e-16
       5913.8491   2.1223900e-16
       5915.9390   2.0998900e-16
       5918.0289   2.1232300e-16
       5920.1188   2.1716100e-16
       5922.2086   2.0883600e-16
       5924.2984   2.0510800e-16
       5926.3883   2.1307500e-16
       5928.4781   2.0745600e-16
       5930.5679   2.1038600e-16
       5932.6578   2.1182200e-16
       5934.7476   2.0639000e-16
       5936.8375   2.1352700e-16
       5938.9273   2.1432300e-16
       5941.0171   2.1217600e-16
       5943.1070   2.0823900e-16
       5945.2069   2.0805500e-16
       5947.2967   2.0380700e-16
       5949.3866   2.0478800e-16
       5951.4764   2.0160700e-16
       5953.5662   2.0629500e-16
       5955.6561   2.0615300e-16
       5957.7459   2.0537300e-16
       5959.8358   2.0017800e-16
       5961.9256   2.0808500e-16
       5964.0154   2.0800100e-16
       5966.1053   2.0067900e-16
       5968.1951   2.0137600e-16
       5970.2849   2.0255500e-16
       5972.3749   2.0325100e-16
       5974.4647   2.0309600e-16
       5976.5546   2.0287000e-16
       5978.6444   2.0003600e-16
       5980.7342   2.0124200e-16
       5982.8241   2.0251900e-16
       5984.9139   2.0529800e-16
       5987.0037   2.0466100e-16
       5989.0936   2.0457700e-16
       5991.1834   1.9970500e-16
       5993.2733   2.0098200e-16
       5995.3631   2.0096900e-16
       5997.4529   2.0235800e-16
       5999.5428   2.0110000e-16
       6001.6326   2.0151200e-16
       6003.7225   1.9718200e-16
       6005.8124   1.9878300e-16
       6007.9022   2.0236500e-16
       6010.0020   2.0158800e-16
       6012.0919   2.0528200e-16
       6014.1817   2.0494400e-16
       6016.2715   2.0047600e-16
       6018.3614   1.9677200e-16
       6020.4512   1.9820200e-16
       6022.5411   2.0117300e-16
       6024.6309   1.9624200e-16
       6026.7208   1.9894400e-16
       6028.8107   2.0168700e-16
       6030.9005   1.9915900e-16
       6032.9903   1.9817200e-16
       6035.0802   2.0302000e-16
       6037.1700   2.0344500e-16
       6039.2599   1.9625800e-16
       6041.3497   2.0244600e-16
       6043.4395   1.9911500e-16
       6045.5294   1.9992200e-16
       6047.6192   1.9832900e-16
       6049.7090   1.9652400e-16
       6051.7989   1.9601900e-16
       6053.8887   1.9854700e-16
       6055.9786   2.0015700e-16
       6058.0684   2.0051200e-16
       6060.1583   2.0334900e-16
       6062.2482   2.0502900e-16
       6064.3380   2.0408500e-16
       6066.4278   2.0601900e-16
       6068.5177   2.0800800e-16
       6070.6075   2.0390700e-16
       6072.7073   2.0193500e-16
       6074.7972   2.0698200e-16
       6076.8870   2.0419300e-16
       6078.9768   1.9720700e-16
       6081.0667   1.9594200e-16
       6083.1565   1.9911300e-16
       6085.2465   1.9646800e-16
       6087.3363   1.9013400e-16
       6089.4261   1.9382600e-16
       6091.5160   1.9937600e-16
       6093.6058   1.9821000e-16
       6095.6956   1.9808500e-16
       6097.7855   2.0188700e-16
       6099.8753   1.9810400e-16
       6101.9652   1.9411200e-16
       6104.0550   1.9310200e-16
       6106.1448   1.9598800e-16
       6108.2347   1.9331900e-16
       6110.3245   1.9732900e-16
       6112.4143   1.9248200e-16
       6114.5042   1.9792500e-16
       6116.5941   2.0016200e-16
       6118.6840   1.9185900e-16
       6120.7738   1.9096300e-16
       6122.8636   1.9262400e-16
       6124.9535   1.9626600e-16
       6127.0433   1.9583300e-16
       6129.1331   1.9110300e-16
       6131.2230   1.9032000e-16
       6133.3128   1.9457800e-16
       6135.4126   1.9722000e-16
       6137.5026   1.9653500e-16
       6139.5923   1.9256600e-16
       6141.6822   1.8941200e-16
       6143.7721   1.9338600e-16
       6145.8619   1.9327700e-16
       6147.9518   1.9124600e-16
       6150.0416   1.9383100e-16
       6152.1314   1.9868600e-16
       6154.2213   1.9807200e-16
       6156.3111   1.9386800e-16
       6158.4009   1.9576400e-16
       6160.4908   1.9463100e-16
       6162.5806   1.9406000e-16
       6164.6705   1.9389500e-16
       6166.7603   1.9360400e-16
       6168.8502   1.9074900e-16
       6170.9401   1.9330200e-16
       6173.0299   1.9410400e-16
       6175.1197   1.9280500e-16
       6177.2096   1.9290600e-16
       6179.2994   1.9337100e-16
       6181.3893   1.9149900e-16
       6183.4791   1.9322400e-16
       6185.5689   1.8790900e-16
       6187.6588   1.9387400e-16
       6189.7486   1.9089700e-16
       6191.8384   1.9684700e-16
       6193.9283   1.9268100e-16
       6196.0181   1.9304800e-16
       6198.1180   1.9170900e-16
       6200.2079   1.8785300e-16
       6202.2977   1.9154800e-16
       6204.3876   1.9184600e-16
       6206.4774   1.9205900e-16
       6208.5672   1.8679300e-16
       6210.6571   1.9248500e-16
       6212.7469   1.9490600e-16
       6214.8367   1.9197500e-16
       6216.9266   1.9087500e-16
       6219.0164   1.9068300e-16
       6221.1063   1.9183200e-16
       6223.1961   1.9352600e-16
       6225.2860   1.9397600e-16
       6227.3759   1.9547300e-16
       6229.4657   1.9585300e-16
       6231.5555   1.9443200e-16
       6233.6454   1.9472900e-16
       6235.7352   1.9455100e-16
       6237.8251   1.9597700e-16
       6239.9149   1.9320400e-16
       6242.0047   1.9238500e-16
       6244.0946   1.9601400e-16
       6246.1844   1.9915500e-16
       6248.2742   1.9592300e-16
       6250.3641   1.9451800e-16
       6252.4539   1.9573400e-16
       6254.5438   1.9714500e-16
       6256.6336   2.0000400e-16
       6258.7235   1.9822400e-16
       6260.8233   1.9401900e-16
       6262.9132   1.9609800e-16
       6265.0030   1.9438800e-16
       6267.0929   1.8552000e-16
       6269.1827   1.9113600e-16
       6271.2725   1.8799300e-16
       6273.3624   1.8971000e-16
       6275.4522   1.8665100e-16
       6277.5420   1.8661400e-16
       6279.6319   1.8990200e-16
       6281.7217   1.8470200e-16
       6283.8117   1.8437300e-16
       6285.9015   1.8962200e-16
       6287.9913   1.8980700e-16
       6290.0812   1.9301000e-16
       6292.1710   1.9515500e-16
       6294.2608   1.8555000e-16
       6296.3507   1.9556400e-16
       6298.4405   2.0135000e-16
       6300.5304   1.9730800e-16
       6302.6202   1.9108500e-16
       6304.7100   1.8732400e-16
       6306.7999   1.8991200e-16
       6308.8897   1.9379200e-16
       6310.9795   1.8982300e-16
       6313.0694   1.9288200e-16
       6315.1593   1.9694100e-16
       6317.2492   1.9401400e-16
       6319.3390   1.9060200e-16
       6321.4288   1.9235500e-16
       6323.5286   1.9811900e-16
       6325.6085   1.9831600e-16
       6327.7083   1.9357300e-16
       6329.7982   1.9554700e-16
       6331.8880   1.9650800e-16
       6333.9778   1.9710700e-16
       6336.0678   2.0000900e-16
       6338.1575   1.9758500e-16
       6340.2474   1.9826700e-16
       6342.3373   1.9900500e-16
       6344.4271   1.9501600e-16
       6346.5170   1.9647400e-16
       6348.6068   1.9610300e-16
       6350.6966   1.9890600e-16
       6352.7865   2.0136100e-16
       6354.8763   1.9468600e-16
       6356.9661   1.9869300e-16
       6359.0560   1.9593900e-16
       6361.1458   2.0106700e-16
       6363.2357   1.9974000e-16
       6365.3255   1.9961800e-16
       6367.4154   2.0520000e-16
       6369.5053   2.0031600e-16
       6371.5951   1.9555800e-16
       6373.6849   2.0040400e-16
       6375.7748   1.9694800e-16
       6377.8646   1.9498600e-16
       6379.9545   1.9616600e-16
       6382.0443   1.9935000e-16
       6384.1341   1.9870300e-16
       6386.2240   1.9376900e-16
       6388.3138   1.9608200e-16
       6390.4136   1.9839400e-16
       6392.5036   1.9885300e-16
       6394.5934   1.9712800e-16
       6396.6832   1.9691000e-16
       6398.7731   1.9738300e-16
       6400.8629   1.9448500e-16
       6402.9528   1.9672600e-16
       6405.0426   1.9656300e-16
       6407.1324   1.9811300e-16
       6409.2223   1.9862700e-16
       6411.3121   1.9799500e-16
       6413.4019   1.9393900e-16
       6415.4918   1.9130600e-16
       6417.5816   1.9626500e-16
       6419.6715   1.9371500e-16
       6421.7613   1.9921000e-16
       6423.8512   1.9871700e-16
       6425.9411   2.0317500e-16
       6428.0309   1.9468100e-16
       6430.1207   1.9851800e-16
       6432.2106   1.9503300e-16
       6434.3004   1.9670400e-16
       6436.3903   2.0060900e-16
       6438.4801   1.9256100e-16
       6440.5699   2.0013200e-16
       6442.6598   1.9717200e-16
       6444.7496   1.9947600e-16
       6446.8394   1.9621300e-16
       6448.9293   1.9377800e-16
       6451.0191   1.9637100e-16
       6453.1190   1.9366100e-16
       6455.2089   1.9177800e-16
       6457.2987   1.9405400e-16
       6459.3885   1.9221200e-16
       6461.4784   1.9276700e-16
       6463.5682   1.9677600e-16
       6465.6581   1.9946300e-16
       6467.7479   1.9748400e-16
       6469.8377   1.9282200e-16
       6471.9276   1.8891900e-16
       6474.0174   1.8686000e-16
       6476.1072   1.8829400e-16
       6478.1971   1.9115900e-16
       6480.2869   1.9471100e-16
       6482.3769   1.9415000e-16
       6484.4667   1.9370000e-16
       6486.5565   1.9047300e-16
       6488.6464   1.9234600e-16
       6490.7362   1.9303700e-16
       6492.8260   1.9236700e-16
       6494.9159   1.9110700e-16
       6497.0057   1.9289700e-16
       6499.0956   1.8799700e-16
       6501.1854   1.9258800e-16
       6503.2752   1.9305800e-16
       6505.3651   1.9265000e-16
       6507.4549   1.9279100e-16
       6509.5448   1.9077700e-16
       6511.6346   1.9396500e-16
       6513.7245   1.9532700e-16
       6515.8243   2.0014600e-16
       6517.9142   1.9628000e-16
       6520.0040   1.8950600e-16
       6522.0938   1.9351500e-16
       6524.1837   1.9401300e-16
       6526.2735   1.9248000e-16
       6528.3634   1.9640500e-16
       6530.4532   1.8827800e-16
       6532.5430   1.9161400e-16
       6534.6330   1.8753300e-16
       6536.7227   1.8707100e-16
       6538.8126   1.9118600e-16
       6540.9025   1.9020400e-16
       6542.9923   1.8915300e-16
       6545.0822   1.8952600e-16
       6547.1720   1.8906500e-16
       6549.2618   1.9105500e-16
       6551.3517   1.8984000e-16
       6553.4415   1.8707800e-16
       6555.5313   1.8804000e-16
       6557.6212   1.9189100e-16
       6559.7110   1.9441300e-16
       6561.8009   1.8761500e-16
       6563.8907   1.8793400e-16
       6565.9806   1.9245300e-16
       6568.0705   1.9270200e-16
       6570.1603   1.9362200e-16
       6572.2501   1.9343400e-16
       6574.3400   1.8851500e-16
       6576.4298   1.8765800e-16
       6578.5296   1.9075100e-16
       6580.6195   1.9014000e-16
       6582.7093   1.9115500e-16
       6584.7991   1.8908200e-16
       6586.8890   1.8777400e-16
       6588.9788   1.9320200e-16
       6591.0688   1.8864300e-16
       6593.1586   1.9139200e-16
       6595.2484   1.8855500e-16
       6597.3383   1.9007500e-16
       6599.4281   1.8815300e-16
       6601.5179   1.8579600e-16
       6603.6078   1.8840700e-16
       6605.6976   1.8463000e-16
       6607.7875   1.8675000e-16
       6609.8773   1.8679500e-16
       6611.9671   1.8658100e-16
       6614.0570   1.8752700e-16
       6616.1468   1.8870400e-16
       6618.2366   1.8791700e-16
       6620.3265   1.8343400e-16
       6622.4164   1.8331600e-16
       6624.5063   1.8611600e-16
       6626.5961   1.8755100e-16
       6628.6859   1.8803200e-16
       6630.7758   1.8660500e-16
       6632.8656   1.8538300e-16
       6634.9554   1.8194000e-16
       6637.0453   1.8351200e-16
       6639.1351   1.8930600e-16
       6641.2250   1.8650400e-16
       6643.3248   1.8653500e-16
       6645.4146   1.8607600e-16
       6647.5045   1.8711500e-16
       6649.5944   1.8831700e-16
       6651.6842   1.8346200e-16
       6653.7741   1.8545400e-16
       6655.8639   1.8157900e-16
       6657.9537   1.8135300e-16
       6660.0436   1.8749400e-16
       6662.1334   1.8294000e-16
       6664.2233   1.8845400e-16
       6666.3131   1.8728800e-16
       6668.4029   1.8209800e-16
       6670.4928   1.8517500e-16
       6672.5826   1.8522000e-16
       6674.6724   1.9108300e-16
       6676.7623   1.8382900e-16
       6678.8521   1.8502900e-16
       6680.9421   1.9144700e-16
       6683.0319   1.8988800e-16
       6685.1217   1.8570800e-16
       6687.2116   1.8799400e-16
       6689.3014   1.8467000e-16
       6691.3912   1.8563900e-16
       6693.4811   1.8552100e-16
       6695.5709   1.7890000e-16
       6697.6608   1.7938000e-16
       6699.7506   1.8155600e-16
       6701.8404   1.8229400e-16
       6703.9303   1.8247500e-16
       6706.0302   1.8226200e-16
       6708.1200   1.8367800e-16
       6710.2099   1.8088800e-16
       6712.2997   1.7877700e-16
       6714.3895   1.8046300e-16
       6716.4794   1.7924800e-16
       6718.5692   1.7960500e-16
       6720.6590   1.7814600e-16
       6722.7489   1.8067200e-16
       6724.8387   1.7564900e-16
       6726.9286   1.7869000e-16
       6729.0184   1.7799000e-16
       6731.1082   1.8070500e-16
       6733.1982   1.8180700e-16
       6735.2880   1.8122900e-16
       6737.3778   1.6878800e-16
       6739.4677   1.7740600e-16
       6741.5575   1.7756000e-16
       6743.6474   1.7617100e-16
       6745.7372   1.7436200e-16
       6747.8270   1.7638400e-16
       6749.9169   1.7368300e-16
       6752.0067   1.7448700e-16
       6754.0965   1.8020200e-16
       6756.1864   1.8059900e-16
       6758.2762   1.8060400e-16
       6760.3661   1.7949900e-16
       6762.4559   1.7414900e-16
       6764.5458   1.7661682e-16
       6766.6357   1.7647614e-16
       6768.7355   1.7633478e-16
       6770.8253   1.7619410e-16
       6772.9152   1.7605342e-16
       6775.0050   1.7591274e-16
       6777.0948   1.7577206e-16
       6779.1847   1.7563137e-16
       6781.2745   1.7549069e-16
       6783.3643   1.7535001e-16
       6785.4542   1.7520932e-16
       6787.5440   1.7506864e-16
       6789.6340   1.7492796e-16
       6791.7238   1.7478728e-16
       6793.8136   1.7464660e-16
       6795.9035   1.7450591e-16
       6797.9933   1.7436523e-16
       6800.0831   1.7422455e-16
       6802.1730   1.7408386e-16
       6804.2628   1.7394318e-16
       6806.3527   1.7404453e-16
       6808.4425   1.7389577e-16
       6810.5323   1.7374702e-16
       6812.6222   1.7359826e-16
       6814.7120   1.7344951e-16
       6816.8018   1.7330075e-16
       6818.8917   1.7315199e-16
       6820.9816   1.7300324e-16
       6823.0715   1.7285448e-16
       6825.1613   1.7270572e-16
       6827.2511   1.7255697e-16
       6829.3410   1.7240821e-16
       6831.4308   1.7225946e-16
       6833.5306   1.7210999e-16
       6835.6205   1.7196123e-16
       6837.7103   1.7181248e-16
       6839.8001   1.7166372e-16
       6841.8900   1.7151496e-16
       6843.9798   1.7136621e-16
       6846.0697   1.7121746e-16
       6848.1596   1.7106870e-16
       6850.2494   1.7091994e-16
       6852.3393   1.7077118e-16
       6854.4291   1.7062243e-16
       6856.5189   1.7047368e-16
       6858.6088   1.7032491e-16
       6860.6986   1.7017616e-16
       6862.7884   1.7002741e-16
       6864.8783   1.6987865e-16
       6866.9681   1.6972989e-16
       6869.0580   1.6958113e-16
       6871.1478   1.6943238e-16
       6873.2376   1.6928363e-16
       6875.3275   1.6913487e-16
       6877.4174   1.6898611e-16
       6879.5072   1.6883736e-16
       6881.5971   1.6868860e-16
       6883.6869   1.6853985e-16
       6885.7768   1.6839109e-16
       6887.8666   1.6824233e-16
       6889.9564   1.6809358e-16
       6892.0463   1.6794482e-16
       6894.1361   1.6779607e-16
       6896.2359   1.6764660e-16
       6898.3258   1.6749784e-16
       6900.4156   1.6734908e-16
       6902.5055   1.6720033e-16
       6904.5954   1.6705157e-16
       6906.6852   1.6690282e-16
       6908.7751   1.6675406e-16
       6910.8649   1.6660530e-16
       6912.9547   1.6645655e-16
       6915.0446   1.6630779e-16
       6917.1344   1.6615904e-16
       6919.2242   1.6601028e-16
       6921.3141   1.6586152e-16
       6923.4039   1.6571277e-16
       6925.4938   1.6556401e-16
       6927.5836   1.6541526e-16
       6929.6734   1.6526650e-16
       6931.7634   1.6511774e-16
       6933.8532   1.6496899e-16
       6935.9430   1.6482024e-16
       6938.0329   1.6467147e-16
       6940.1227   1.6452272e-16
       6942.2126   1.6437396e-16
       6944.3024   1.6422521e-16
       6946.3922   1.6407645e-16
       6948.4821   1.6392769e-16
       6950.5719   1.6377894e-16
       6952.6617   1.6363019e-16
       6954.7516   1.6348143e-16
       6956.8414   1.6333267e-16
       6958.9413   1.6318321e-16
       6961.0312   1.6303445e-16
       6963.1210   1.6288569e-16
       6965.2108   1.6273694e-16
       6967.3007   1.6258818e-16
       6969.3905   1.6243943e-16
       6971.4804   1.6229067e-16
       6973.5702   1.6214191e-16
       6975.6600   1.6199316e-16
       6977.7499   1.6184440e-16
       6979.8397   1.6169564e-16
       6981.9295   1.6154689e-16
       6984.0194   1.6139813e-16
       6986.1093   1.6124938e-16
       6988.1992   1.6110062e-16
       6990.2890   1.6095186e-16
       6992.3788   1.5535200e-16
       6994.4687   1.5836000e-16
       6996.5585   1.6156800e-16
       6998.6483   1.5713400e-16
       7000.7382   1.5966100e-16
       7002.8280   1.6421400e-16
       7004.9179   1.6032800e-16
       7007.0077   1.6026800e-16
       7009.0975   1.5601000e-16
       7011.1874   1.5724300e-16
       7013.2772   1.5956800e-16
       7015.3670   1.5888200e-16
       7017.4569   1.5518600e-16
       7019.5468   1.5380900e-16
       7021.6466   1.5281700e-16
       7023.7365   1.5482200e-16
       7025.8263   1.5364400e-16
       7027.9161   1.5680700e-16
       7030.0060   1.5668100e-16
       7032.0958   1.5217600e-16
       7034.1857   1.5614900e-16
       7036.2755   1.6093300e-16
       7038.3653   1.5875800e-16
       7040.4552   1.5103600e-16
       7042.5450   1.5778700e-16
       7044.6349   1.5528100e-16
       7046.7248   1.5181800e-16
       7048.8146   1.5249000e-16
       7050.9045   1.5026400e-16
       7052.9943   1.6006800e-16
       7055.0841   1.6091200e-16
       7057.1740   1.6340300e-16
       7059.2638   1.5743000e-16
       7061.3536   1.5476700e-16
       7063.4435   1.5797600e-16
       7065.5333   1.5245700e-16
       7067.6232   1.5190700e-16
       7069.7130   1.5628300e-16
       7071.8028   1.5629000e-16
       7073.8927   1.6047900e-16
       7075.9826   1.5495100e-16
       7078.0724   1.5805000e-16
       7080.1623   1.6089700e-16
       7082.2521   1.6004100e-16
       7084.3519   1.5893300e-16
       7086.4318   1.5539800e-16
       7088.5316   1.5007300e-16
       7090.6215   1.4638100e-16
       7092.7113   1.4925300e-16
       7094.8011   1.5601000e-16
       7096.8911   1.5429300e-16
       7098.9808   1.5371700e-16
       7101.0707   1.5680000e-16
       7103.1606   1.5876800e-16
       7105.2504   1.5743600e-16
       7107.3403   1.5474000e-16
       7109.4301   1.5764900e-16
       7111.5199   1.5629100e-16
       7113.6098   1.5178200e-16
       7115.6996   1.5947000e-16
       7117.7894   1.5734500e-16
       7119.8793   1.4644300e-16
       7121.9691   1.4776200e-16
       7124.0590   1.5072100e-16
       7126.1488   1.5430200e-16
       7128.2387   1.5249600e-16
       7130.3286   1.5378700e-16
       7132.4184   1.5805400e-16
       7134.5082   1.4991300e-16
       7136.5981   1.5345200e-16
       7138.6879   1.5978000e-16
       7140.7777   1.5014800e-16
       7142.8676   1.5335500e-16
       7144.9574   1.4900000e-16
       7147.0473   1.5490200e-16
       7149.1371   1.4646500e-16
       7151.2369   1.4618200e-16
       7153.3269   1.4771000e-16
       7155.4167   1.4625200e-16
       7157.5065   1.4845200e-16
       7159.5964   1.5048100e-16
       7161.6862   1.5165100e-16
       7163.7760   1.5468200e-16
       7165.8659   1.5611500e-16
       7167.9557   1.5034000e-16
       7170.0456   1.4341800e-16
       7172.1354   1.4371700e-16
       7174.2252   1.3823600e-16
       7176.3151   1.3687300e-16
       7178.4049   1.3766100e-16
       7180.4947   1.3753800e-16
       7182.5846   1.3571400e-16
       7184.6745   1.3568400e-16
       7186.7644   1.3566700e-16
       7188.8542   1.3284200e-16
       7190.9440   1.3598900e-16
       7193.0339   1.4443400e-16
       7195.1237   1.4263700e-16
       7197.2135   1.3817800e-16
       7199.3034   1.3501200e-16
       7201.3932   1.4216200e-16
       7203.4831   1.3781000e-16
       7205.5729   1.3828000e-16
       7207.6627   1.3495800e-16
       7209.7526   1.4443400e-16
       7211.8424   1.4906400e-16
       7213.9423   1.4617600e-16
       7216.0322   1.4761800e-16
       7218.1220   1.4828400e-16
       7220.2118   1.4729200e-16
       7222.3017   1.4115500e-16
       7224.3915   1.3838800e-16
       7226.4813   1.3460900e-16
       7228.5712   1.3260600e-16
       7230.6610   1.3332600e-16
       7232.7509   1.2559800e-16
       7234.8407   1.3081500e-16
       7236.9305   1.3929700e-16
       7239.0204   1.3491500e-16
       7241.1102   1.3860500e-16
       7243.2001   1.3730000e-16
       7245.2900   1.3545600e-16
       7247.3798   1.3675300e-16
       7249.4697   1.3284800e-16
       7251.5595   1.3376300e-16
       7253.6493   1.3604500e-16
       7255.7392   1.3878600e-16
       7257.8290   1.3838800e-16
       7259.9188   1.3476000e-16
       7262.0087   1.3973100e-16
       7264.0985   1.3413600e-16
       7266.1884   1.3063500e-16
       7268.2782   1.3503400e-16
       7270.3681   1.3077700e-16
       7272.4579   1.3098900e-16
       7274.5478   1.3113000e-16
       7276.6476   1.2861600e-16
       7278.7375   1.3792600e-16
       7280.8273   1.3632300e-16
       7282.9171   1.3654200e-16
       7285.0070   1.3391600e-16
       7287.0968   1.3173700e-16
       7289.1866   1.3550800e-16
       7291.2765   1.3909400e-16
       7293.3663   1.3493700e-16
       7295.4563   1.3506400e-16
       7297.5460   1.4081000e-16
       7299.6359   1.3886800e-16
       7301.7258   1.3543200e-16
       7303.8156   1.2018700e-16
       7305.9054   1.3101300e-16
       7307.9953   1.3144100e-16
       7310.0851   1.2691200e-16
       7312.1750   1.3220700e-16
       7314.2648   1.3224300e-16
